id,st_code,state,year,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
300282013,30,NY,2013,15.6,15.6,22.7,32.4,45,53.9,61.4,55.1,47.1,40.6,25.8,17.5
300282014,30,NY,2014,7.4,9.5,12.9,31.7,45.5,53.8,57,54.8,49.1,42.5,27.7,24.4
300282015,30,NY,2015,5.9,-1.8,15.2,32.1,47.8,52.9,57.2,56.6,53.5,37.4,33,32
300282016,30,NY,2016,15.4,17,26.8,29.5,44,51.8,58.9,60.2,50.9,41,31.2,20.4
300282017,30,NY,2017,21,21.4,18.7,37.9,44.2,53.3,58.3,54.7,51,43.9,27.4,15.2
300282018,30,NY,2018,9.5,19.9,21.9,28.3,47.8,52.3,59.6,61.2,54.5,39.8,27,21.2
300282019,30,NY,2019,10.2,15.2,19.5,33.9,44.2,51.8,60.2,55.4,49.1,40.5,25.1,19.7
310281895,31,NC,1895,27.6,20.6,36,44.7,52.6,62.8,65.3,66.1,62.6,41.6,39.2,30.9
310281896,31,NC,1896,27.8,31.2,34.8,49.9,61.2,63.6,68.5,66.2,58.7,45.5,42.5,28.2
310281897,31,NC,1897,26.4,34.2,41.1,45,52.5,63.8,66.9,64.5,57.9,50.3,38.1,33.3
310281898,31,NC,1898,33.5,27.5,43.3,42,55.8,63.4,67.8,67.7,61.7,49.7,36.4,31
310281899,31,NC,1899,29.1,26.2,38.3,44,56.3,64.3,65.5,67.2,57.6,49.7,38.6,28.9
310281900,31,NC,1900,28.3,28.1,34.8,46.1,53.7,64.4,68,67.7,62,53.8,40.2,29.6
310281901,31,NC,1901,29,26.3,37.7,40.8,55.2,63.1,69,67.1,59.4,45.3,30.8,27.9
310281902,31,NC,1902,26.2,25.3,37.9,43.8,57.2,62.5,66.7,64.1,57.5,48.5,42.8,30.8
310281903,31,NC,1903,29.4,32.3,45.6,45.4,55.6,60,66.2,66.3,57.6,45.8,34.2,24.4
310281904,31,NC,1904,24.2,26.5,38.1,42.6,53.3,61.7,64.9,64.9,58.3,43.4,34.3,28.2
310281905,31,NC,1905,24.3,23.9,39.8,45.6,58.6,63.2,67,64,60.4,47.2,36.4,30.5
310281906,31,NC,1906,33.4,28.5,34.8,45.8,53.1,63.9,66.5,68.8,64,48.3,35.5,31.4
310281907,31,NC,1907,34.6,27.6,41.8,39.7,52.8,58.7,66.6,64.5,60.8,43,36.3,30.7
310281908,31,NC,1908,26.9,28,42.7,49.1,55.3,61.1,66.6,64.5,56.2,46.3,37.8,33.5
310281909,31,NC,1909,32.9,34.8,36.2,46.7,52.8,64.9,63.4,63.4,57.1,41.6,39.2,25.4
310281910,31,NC,1910,28,28.6,41.5,45.7,52.1,60.4,67.2,65.2,61.2,50.2,31.6,24.7
310281911,31,NC,1911,32.9,33.8,35.1,43.2,55.1,63.6,65.4,66.4,64.3,51.9,34.9,33.7
310281912,31,NC,1912,23.3,25.7,37.1,48.5,56.2,61,66.4,64.4,63.9,48.1,33.6,32.4
310281913,31,NC,1913,37.4,31.5,41.7,44.9,54.3,61.6,67.6,64.9,57.5,47.8,34.9,32.3
310281914,31,NC,1914,31.1,26.8,32,45.9,53.4,65.2,65.1,66.2,56.2,50.9,34.1,31.2
310281915,31,NC,1915,29.9,32.5,29.4,44.9,56.7,60.8,66,65.6,61,50.9,37.5,27.4
310281916,31,NC,1916,34.6,29.8,34.8,43.4,56.8,60.6,67.3,66,56.3,48,36.4,28.7
310281917,31,NC,1917,32.7,28.9,37.6,45.9,49.4,61.2,66.7,63.8,57.3,41.3,32.7,21.5
310281918,31,NC,1918,20.9,33.4,41.5,44.5,57.9,61.3,61.9,65.9,53.8,51.1,36.6,35.8
310281919,31,NC,1919,29.3,30.2,39,43.7,56.1,62.2,66.2,64.2,56.5,58.6,38.5,28.7
310281920,31,NC,1920,27.8,28.1,35.7,45.3,50.5,61,64.7,65.7,61.1,46.8,36.5,32
310281921,31,NC,1921,30.6,33.4,46,47.6,52.9,63.3,67.8,64.9,64.9,45.5,41.4,32.8
310281922,31,NC,1922,29.8,36.6,40.2,48.5,55.9,64.4,67.5,63,59.7,48.4,36.2,35.1
310281923,31,NC,1923,32.1,29.7,38.4,44,53.5,63.2,65.4,66.2,60.9,45.1,36.3,36.9
310281924,31,NC,1924,26.4,28.7,35.1,43.9,52.3,63.8,64.9,65.1,56.9,44.5,37.2,31.4
310281925,31,NC,1925,29.6,35.6,38.8,48,50.4,64.6,67,62.5,64.3,47.7,36.4,30.4
310281926,31,NC,1926,28.4,33.1,31.4,42.4,52,60.8,66.4,68,62.9,49,34.4,32.3
310281927,31,NC,1927,29.5,39.4,39,45.7,55.4,60.9,65,62.8,59.2,49,41.1,31.1
310281928,31,NC,1928,27.1,30.4,36.9,43.7,51.9,62.5,66.9,67.2,57.3,50.6,37.5,30.6
310281929,31,NC,1929,30.6,29.7,42.1,48.2,54.3,60.8,64.9,63.6,60,45.9,41.8,30.6
310281930,31,NC,1930,31.4,32.9,35.3,45.2,56.1,60.1,67.4,61.6,64.1,43.7,37,27.5
310281931,31,NC,1931,28.2,30.2,33.2,43.4,52.8,61.1,68.7,64.7,61.2,46.5,41.1,38.3
310281932,31,NC,1932,39.3,37.4,33.8,44,53.4,63.2,66.7,64.8,58.8,48.5,36.3,34.8
310281933,31,NC,1933,36.2,32.6,36.9,44.8,58.8,62.2,65,66.1,63.3,47.2,35.2,35.9
310281934,31,NC,1934,32.6,23.6,34.5,46.3,54,65.1,69,67.6,62.8,46,38.6,30
310281935,31,NC,1935,30.7,30.9,42.7,45.8,53.4,62.2,67.2,65.7,59.2,45.9,42.3,24.1
310281936,31,NC,1936,25.8,26.7,40.4,43.9,53.9,61.5,67.1,66.7,61.3,51.4,36.3,33.9
310281937,31,NC,1937,42.6,31.5,34.2,45.1,53.3,64,65.7,66.6,56.8,45.8,34.2,29.7
310281938,31,NC,1938,30,36.3,42.4,46.6,56.1,61.6,66,66.6,60.1,45.1,39.6,30.5
310281939,31,NC,1939,31.3,36.2,39.9,45,54,66.5,65.6,65.9,60.4,49,33.4,30.5
310281940,31,NC,1940,18.6,30.5,34.7,43.5,52.4,63.9,65.1,65.9,55.7,44.8,37.3,34.4
310281941,31,NC,1941,28.7,25.1,31.1,47.4,53.5,63.2,68.4,65.7,60.2,52.5,35.6,32.7
310281942,31,NC,1942,26.8,27,38.9,45,56.5,64.5,68,65.2,60.3,48.9,38.4,29.8
310281943,31,NC,1943,31.3,30.4,35.4,42.9,56.9,66.9,66.9,65.3,55.1,44.1,33.4,28.7
310281944,31,NC,1944,28.6,33.8,36,44.7,57.1,64,64.3,63.6,61.2,46.1,36.6,25.8
310281945,31,NC,1945,28.4,32.6,45.9,49.5,51.7,62.8,66.9,64.2,63.6,45.9,38.6,26.8
310281946,31,NC,1946,31.7,31.7,44,45.8,54.7,61.1,65.3,62.8,58.9,48,42.5,32.6
310281947,31,NC,1947,35.4,22.7,30.4,48.2,54.6,61,62.5,66.3,60.7,53.1,37.4,28.1
310281948,31,NC,1948,24.2,31.8,41.4,48.7,54.9,62.4,67.1,63.3,58,43.2,43.6,34.4
310281949,31,NC,1949,38.7,38.1,37.4,45.3,54.6,64.3,69.1,66.5,57.8,52.9,35,33.1
310281950,31,NC,1950,41.3,34.3,35.3,42.8,56.6,62.5,65.8,63,59,51.2,33.1,26.1
310281951,31,NC,1951,30,30.2,38.1,44.8,51.7,62.5,65.7,65.8,59,51,33.8,32.2
310281952,31,NC,1952,35,33,36.4,46,54.9,66.4,66.3,65.6,58.2,41.8,36.6,30.2
310281953,31,NC,1953,34.2,34.3,39.2,45.1,59.8,62.9,66,63.9,57.4,47.8,34.8,31.5
310281954,31,NC,1954,29.7,33.7,36.7,49.9,50.6,61.4,65.7,65.2,59.1,47.4,35,27.8
310281955,31,NC,1955,28,30,40.2,49.1,55.8,57.3,68,67.4,61.9,46.3,35,26.6
310281956,31,NC,1956,26.8,35.3,36,43.8,54.9,61.9,66.4,64.6,57.2,52.4,36.3,38.9
310281957,31,NC,1957,31.2,36.7,37.5,48.3,56.2,64.4,64.4,62.6,62.3,44.7,40.1,32.3
310281958,31,NC,1958,24.7,23.8,35.2,46.5,55.8,61.7,68.2,65.8,56.9,45.9,40.6,25.4
310281959,31,NC,1959,26.6,33.4,34.7,47.2,57.8,61,67.1,66.8,60.1,52.4,37,31.2
310281960,31,NC,1960,30.9,29.6,26.6,47.4,52.7,62.6,65.3,67,60.2,49.4,36.5,22.8
310281961,31,NC,1961,23.8,33.3,40.6,41.4,51.7,60.9,65.6,65.6,61.1,44,41.2,30.7
310281962,31,NC,1962,27.8,33.1,35,43.4,57.8,62.5,64.7,64,57,48.7,37.1,27
310281963,31,NC,1963,24.9,24.2,39.6,46.6,52.5,61.5,63.8,63.7,55.7,45.4,37.5,23.4
310281964,31,NC,1964,27.8,27.7,37,47.1,54.5,63,65.6,64.2,57.9,43.2,39.7,34
310281965,31,NC,1965,28.2,29.9,34.8,46.1,57.8,61,65.6,64.8,60.4,45,38,29.6
310281966,31,NC,1966,25.8,30.7,35,44,53.9,58.7,65.4,65,57.5,44.8,36.6,29.8
310281967,31,NC,1967,31.4,27.9,37.8,46.6,50.7,59.6,64.8,63.8,52.9,44.6,32.7,33.9
310281968,31,NC,1968,25,22.3,36.3,45.3,52.1,61.5,66.3,66.4,56.2,48.4,38.3,26.9
310281969,31,NC,1969,26.6,30.4,31.6,46.4,53,64,67.7,63.4,58,48.1,34.6,28.4
310281970,31,NC,1970,22.4,27.7,36.4,47,54.4,61.4,66,65.9,61.7,50.4,37.4,31.8
310281971,31,NC,1971,28.4,29.3,34.1,41.4,51.8,63.6,65.9,64.8,61.7,55.7,37.3,39.7
310281972,31,NC,1972,33.9,29.5,36.9,43.9,53,57.4,65.5,64.4,59.4,46.3,37.8,36.6
310281973,31,NC,1973,28.8,27.4,43.4,45.2,52.2,64.2,65.7,65.8,61.5,48.6,38.9,31.4
310281974,31,NC,1974,40.5,31.4,40.8,45.6,55.4,60,64.7,65.9,58.4,41.6,36.5,32.3
310281975,31,NC,1975,32.8,34.6,36.2,43.6,57.1,62,65.3,66.2,60.6,50.2,39.8,30
310281976,31,NC,1976,25.7,35.3,41.5,43.7,52.5,61.4,64.5,62.6,55.8,42.8,31.1,26.9
310281977,31,NC,1977,18.7,26.3,41.3,48,55.4,61,67.1,66.3,61.6,45.2,42.4,30
310281978,31,NC,1978,24,23.1,35.2,46,53.5,61.7,65.4,66.7,60.7,44,43,31
310281979,31,NC,1979,26.4,25.5,38.2,47,54.8,59,65.1,64.7,61.5,45.3,40.5,30.3
310281980,31,NC,1980,31.7,24.8,35.4,45.7,54.2,60.4,66.8,66.1,63,45.4,35.5,28.9
310281981,31,NC,1981,22,29.8,32.6,48.1,51.2,66.2,67.3,63.7,55.3,43.7,36.6,28.5
310281982,31,NC,1982,24.2,34,38.8,43.4,56,62.8,67.1,64.3,57.3,47.2,40.6,37.4
310281983,31,NC,1983,29.2,30.6,39.4,42.6,52.8,60.4,66,66.1,58.2,48.9,37.5,29
310281984,31,NC,1984,26.1,33.3,35.4,44.4,52.8,62.9,65.5,65.7,55.5,54.9,34.6,37.6
310281985,31,NC,1985,24.1,31.2,38.7,46.8,55,61.9,66.1,64.7,57.7,53.7,49.4,27.5
310281986,31,NC,1986,26,34.5,36.7,45.6,54.8,64.4,68.5,65.2,60.7,50.6,44.7,32.4
310281987,31,NC,1987,28.4,29.6,36,43.7,56.5,64.2,67.4,67.6,60.9,39.6,39.1,33.4
310281988,31,NC,1988,24.7,29.4,36.4,44.1,51.9,58.8,66.1,68.1,59.2,41.2,38.4,28.5
310281989,31,NC,1989,33.2,32.9,39.4,44.6,51.4,65.1,67.1,65.9,61,47.5,39.3,23.5
310281990,31,NC,1990,34.9,37.5,41.8,44.7,54.9,61.8,67.2,66.5,58.4,49.9,38.5,37
310281991,31,NC,1991,32.4,33.9,41,49.2,60.2,63.4,69.5,66.7,58.8,46.7,36.6,33.8
310281992,31,NC,1992,31.5,34.4,36.5,44.7,51,60.9,68.4,64.5,60.7,44.3,41.2,32.8
310281993,31,NC,1993,34.4,29.1,35.8,42.7,55.4,62.8,69.2,65.7,60.7,47,38.7,29.6
310281994,31,NC,1994,25.6,31.7,38.8,47.8,50.5,65.3,68.5,64.4,56.9,46.4,41.6,36.6
310281995,31,NC,1995,31.4,30.1,38.9,46.1,55.1,62.8,67.8,67.8,59.1,49.7,34.7,27.4
310281996,31,NC,1996,28.1,30.9,34,44.9,55.4,63,66.6,64.9,59.3,47.6,34.7,33.7
310281997,31,NC,1997,30.2,35.3,41.7,42.1,49.1,60.1,66.8,62.5,58.7,47.4,36.2,31.9
310281998,31,NC,1998,34.9,36.2,38.8,46.9,57.3,64.8,67.8,65.6,61.3,47.9,39.8,36.9
310281999,31,NC,1999,33.2,32.9,34.1,48.4,53.1,62.3,68.7,66.8,57.9,47.2,41.9,31.5
310282000,31,NC,2000,28.4,33,40.4,45.2,56.4,64.2,65.7,64.9,59.6,45.3,35.9,24.8
310282001,31,NC,2001,28,34.7,36.1,46.9,53.7,64.2,64.9,66.4,56.8,43.4,40.6,36.6
310282002,31,NC,2002,31,31.8,38.7,50,52.9,63.2,67.9,65.9,63,53.7,37.4,30.4
310282003,31,NC,2003,26.2,31.7,41.7,46.3,56.1,62.4,67.4,68.4,59.3,47.7,43.3,28.9
310282004,31,NC,2004,26.8,30.3,39.5,46.3,59.9,65.2,67.3,64.7,61.2,52,41.8,30.2
310282005,31,NC,2005,32.5,33.2,35.8,45.3,51.3,63.8,69.7,68.5,62.5,51.3,39.3,29.3
310282006,31,NC,2006,35.6,30.7,37.6,48.1,51.8,62.3,67.1,68.4,58.2,46,39.9,34.4
310282007,31,NC,2007,33.6,27.7,40.3,44.4,53.3,62.7,65.1,68.8,60.3,53.6,36.8,36.6
310282008,31,NC,2008,29.2,34.1,38.1,47.7,52.5,64.8,65.5,65,61.3,45.6,35.6,35.8
310282009,31,NC,2009,28.4,30.5,38.5,46,57.3,64.5,64.8,67.8,60.2,48.4,42.4,31
310282010,31,NC,2010,26.3,27.7,37.9,47,58.6,68,68.7,68.7,60.9,47.9,37.4,24.2
310282011,31,NC,2011,26.1,33.3,38.9,49.2,56,65.1,69.1,66.9,61.5,46.1,40,35.5
310282012,31,NC,2012,32.5,34.2,46.3,47,58.9,60.5,69.8,66.6,59.2,48.8,34.3,37.3
310282013,31,NC,2013,34,31.3,32.7,47,54.3,64.8,68.6,65.6,58.8,50.5,36,34.4
310282014,31,NC,2014,23.5,32.1,33.4,46.4,56.5,64.5,65.9,65.2,62.9,49.2,34.2,35.4
310282015,31,NC,2015,28.9,24.1,39,48.7,56.9,66.7,68.5,65.8,62.4,49.3,44.3,45.3
310282016,31,NC,2016,28.4,33.2,44.2,46.1,55.5,64.4,69.8,69.7,64.6,51.6,38.5,33.9
310282017,31,NC,2017,35.8,37.5,37.4,52.7,56.9,63.5,68.7,66.5,60.2,51.1,38.3,32.5
310282018,31,NC,2018,24.2,41.4,35.8,43.3,61.4,66.4,67.4,67.8,67.7,52.2,38.5,35.7
310282019,31,NC,2019,32.1,37.5,37.3,49.4,60.4,63.9,68.4,66.9,63.6,53.7,36.2,35.6
320281895,32,ND,1895,-13.2,-3.3,11.2,34.4,40.2,47,53,48.5,40.3,24.8,10.3,3.5
320281896,32,ND,1896,-4.1,3,4.2,29.9,44.5,52.6,54,49,39.1,25.1,-0.9,7.8
320281897,32,ND,1897,-5.5,-3.5,0.5,30.5,40.6,49.6,55.8,49.5,47.4,31.9,9.3,1.2
320281898,32,ND,1898,2.7,1.2,9.4,28.6,38.8,50.6,54.1,51.6,41.8,28.6,11.6,1.8
320281899,32,ND,1899,-4.7,-11.2,-4.4,25.8,39.5,50.1,54.7,51.8,40,30.3,25,2.6
320281900,32,ND,1900,4.7,-9.2,9.6,34.9,43.2,52.5,53.8,57,43.5,35.6,10.3,8.4
320281901,32,ND,1901,-1.9,-3.3,15.7,32.3,44.8,50.2,59.3,52.5,41.3,33,14.7,3.6
320281902,32,ND,1902,1.9,1.4,18,28.4,43.9,46.6,53.7,50.5,37.4,28.7,17.3,-4.6
320281903,32,ND,1903,-0.8,-10,11.1,29,39.4,49,52.6,51,39,32.4,13.4,1.3
320281904,32,ND,1904,-6.1,-13.3,7,27.9,40.7,49.7,50.7,48.4,41.1,33.2,21.3,3.6
320281905,32,ND,1905,-9.4,-3.2,21.4,25.9,37.4,48.9,53.8,54.5,44.7,27.8,20.1,5.3
320281906,32,ND,1906,2,-0.2,8,34.7,40.3,51.3,55.2,53.6,47.4,31.6,16.4,-1.5
320281907,32,ND,1907,-15.5,0.6,12.6,22.1,31.2,50.4,53.4,50.3,38.8,28.9,17.1,8.5
320281908,32,ND,1908,4.8,4.5,10.4,30.4,38.6,50,55.1,48.6,46.5,31.6,20.3,5
320281909,32,ND,1909,-6.5,1.1,15.5,23.2,39.3,52.4,56.4,55.1,44.4,29.7,17.2,-3.3
320281910,32,ND,1910,-1,-7.9,27.8,32.3,36.1,53.2,55.1,48.8,42.2,33.3,14.6,2.3
320281911,32,ND,1911,-12.1,-4.7,18.4,28.8,40.9,54.7,51.1,50,42.5,31.9,5.8,7.6
320281912,32,ND,1912,-14.8,2,3.1,31.1,42.6,49.2,54.3,51.8,40.1,30.6,21.5,7.7
320281913,32,ND,1913,-9.2,-3.2,5.9,33.4,39,53.3,52.8,54.3,42.8,27.6,22.6,10.8
320281914,32,ND,1914,3.3,-10.1,15.7,29.8,41.6,51.2,58.8,50.3,44,35.2,19.6,-4.6
320281915,32,ND,1915,-4.3,8.3,11.9,35.9,39,45.4,51.2,49.8,42.7,32.6,18.5,5.8
320281916,32,ND,1916,-17.9,-3.1,11.1,28.8,38.3,47.3,61.4,52.3,41.1,28.1,16.4,-8.6
320281917,32,ND,1917,-9.4,-11.4,12.4,27.3,35.6,45.8,56,49.4,42,23.4,25,-9.7
320281918,32,ND,1918,-10.8,-1.4,22.5,29,38.2,51,52.2,53.2,37.4,32.9,19.3,9
320281919,32,ND,1919,8.4,-1.7,7.8,31.8,42.6,55,57.4,53.5,46.3,21.2,6.9,-1.3
320281920,32,ND,1920,-7,2.7,11.5,22.2,40.7,50.5,55.7,53.6,45.3,35,17.8,5.5
320281921,32,ND,1921,4.7,8.3,13.6,28.3,41.4,56.8,58.3,51.8,45.1,33.4,11.6,7.4
320281922,32,ND,1922,-4.2,-10.8,17.2,31.2,44.9,53,52.9,55.3,45.5,31.4,24.5,-1.5
320281923,32,ND,1923,-1.2,-7.6,6.6,27.2,40.3,53.6,59.1,49.5,45.1,31.6,24.6,10.6
320281924,32,ND,1924,-9.7,9.5,16.2,28.3,33.7,47.1,52.5,49.6,41.3,36.5,17.4,-7.6
320281925,32,ND,1925,-3.1,5.8,15.9,34.7,38.2,50.4,53.1,51.8,45.4,23.7,17.2,7
320281926,32,ND,1926,4.9,12.5,13.9,26.8,43.8,47.8,56,52.1,39.8,30.6,13.7,-1.6
320281927,32,ND,1927,0.1,3.8,21,31.2,38.8,49.6,53.6,49.6,43.5,33.6,12,-12.2
320281928,32,ND,1928,2.3,8,16.6,23.8,42.9,46.2,55.7,51,39.6,29.7,18.9,10.4
320281929,32,ND,1929,-16.6,-9.4,20,28.6,35.2,47.8,55.4,51.8,39.8,33.5,15.2,1.2
320281930,32,ND,1930,-11.8,12.1,15.8,34.2,38.4,51.3,57.1,55.8,41.6,29.8,17.6,10.4
320281931,32,ND,1931,10.4,17.7,15.5,29.3,38.1,54.8,56.7,53.4,46.1,34.7,18.8,11
320281932,32,ND,1932,-1.2,1.5,9.1,32.5,42.5,55.3,55.8,54.2,41,27.9,15.2,1.9
320281933,32,ND,1933,0.6,-3.3,18.2,28.7,42.4,56.2,57.3,53.2,45.8,27.7,18.3,-3.3
320281934,32,ND,1934,3.9,8.7,13.9,29.9,46.6,51.1,56.5,51.6,39,36.2,22.2,2.7
320281935,32,ND,1935,-8,13.6,15.5,28,39,48.9,61.3,51.9,41.8,27.9,7,3
320281936,32,ND,1936,-16.4,-23.4,16.2,22.9,45.1,51.7,63.7,55.1,45.1,27.2,17,4.7
320281937,32,ND,1937,-18.7,-4.4,14.9,30.1,43.7,50.6,58.9,57.4,43.8,32.3,14.7,0.1
320281938,32,ND,1938,-1.2,-3.4,22,29.3,40.7,51.6,56.2,53.5,46.4,37.3,13.2,8.2
320281939,32,ND,1939,3.8,-13.2,11.4,28.2,45.6,48.6,58,52.8,42.9,29.6,20.4,14.7
320281940,32,ND,1940,-8.2,5.8,13.8,27.7,40.7,49.7,57.7,54.1,47.3,37.6,13.2,8.9
320281941,32,ND,1941,0,1,14.2,34.1,45.9,53.5,57.2,54.8,43.8,32.1,20.8,11.9
320281942,32,ND,1942,5.9,3.9,20.3,33,38.5,49.2,54.5,53.1,41,32.6,16,-0.3
320281943,32,ND,1943,-12.1,3.6,5.9,30.7,37.4,49.4,57.4,53.6,41,32.6,20.1,8.8
320281944,32,ND,1944,9.2,-1.2,6.2,28.2,45.1,50.6,54.1,52.8,43.7,32.2,19.8,5.3
320281945,32,ND,1945,3.3,3.1,21.3,26.5,34.6,46.3,54.4,52.6,40.8,30,12.4,-2.8
320281946,32,ND,1946,-1.3,-2,24.3,34,37.6,49.8,57.2,50.9,43.3,29.5,13.7,3.4
320281947,32,ND,1947,4.3,-2.4,13.1,28.5,36.1,49.1,57,57.2,42.2,37.7,13.4,3.5
320281948,32,ND,1948,-2.8,-4.3,6.6,28.8,41.5,50.7,57,54.6,47.6,31.4,20.4,-0.4
320281949,32,ND,1949,-9.2,-10.2,12.2,32.7,42.4,50.2,55.4,55.4,39.7,31.4,24.3,-2.8
320281950,32,ND,1950,-21,-3.2,9,23.3,38.5,48.4,53.1,49.8,44.3,33.3,10.1,-0.1
320281951,32,ND,1951,-7.8,0.8,1.4,27,41.8,46.5,54,51.7,41.5,31,10.9,-4
320281952,32,ND,1952,-7.6,7.8,8.9,33.3,40.7,51.3,53.7,52.3,45.2,27.6,18.3,8.4
320281953,32,ND,1953,2.8,8.3,15.6,25,40.2,52,55.2,55.4,42.5,36.2,24.1,9.3
320281954,32,ND,1954,-12.7,20.4,12.4,26.4,36.5,49.9,57.2,53.2,43.6,31.6,23.5,12.9
320281955,32,ND,1955,0.3,-3.4,6.7,34.7,44.1,50.3,58.7,56.2,41.5,32,4.7,-5.1
320281956,32,ND,1956,-4.2,-3.2,10.9,23.3,40.7,55,53.9,52.3,39.9,32.8,19.4,7.4
320281957,32,ND,1957,-8.8,1.8,16,28.4,40.7,48.4,59.2,54.6,41.7,33.3,20.1,11.7
320281958,32,ND,1958,7.3,0.3,17.4,30.7,41.3,46,52.1,53.5,42.9,32,16.5,0.7
320281959,32,ND,1959,-7.2,-5.8,20.9,27.8,38.4,52.5,54.8,54.2,42.8,28.2,11.4,16.1
320281960,32,ND,1960,-2.4,0.8,6.7,29.6,40.3,49.3,56.4,54,43.9,31.6,16.4,3.2
320281961,32,ND,1961,2.1,7.1,22.2,25.1,38.1,52,55,56,40.3,32.3,16.4,-3.5
320281962,32,ND,1962,-4.2,-2.4,11.3,28.8,42.4,52.4,53.3,53.5,40.6,35,24.1,7
320281963,32,ND,1963,-9,2.2,19.5,30.4,39.5,54.3,57.9,54.7,46.9,40.2,19.2,-0.8
320281964,32,ND,1964,4.1,8.2,7.1,31.3,43,50.4,57.9,50.4,39.8,31.6,14.4,-6.6
320281965,32,ND,1965,-8.8,-2.9,3.9,30.8,40.3,50.8,55.8,52.4,35.2,33.7,15.4,10.7
320281966,32,ND,1966,-15.4,-2.4,19.7,25.9,37.8,50.7,59,51.3,43.9,31.1,11.1,4.2
320281967,32,ND,1967,0.2,-4.1,14.6,26.9,35.9,49.1,52.6,50.8,45.6,32.1,18.8,4
320281968,32,ND,1968,-3.3,1.4,21.5,28.4,37,49.7,53.7,51,44.1,32.2,20.6,0
320281969,32,ND,1969,-12.1,3.7,6.8,32.8,40.6,44.8,55.2,56,44.7,28.9,20,7.7
320281970,32,ND,1970,-7.3,1.1,7.2,28.2,40,54.1,56.9,53.2,43.4,30.6,17.4,-1
320281971,32,ND,1971,-8.9,2.6,15.6,30.3,38.8,53.3,51.4,54.2,43.2,33.6,19.4,-0.2
320281972,32,ND,1972,-8.6,-3.5,14.7,29.6,44.6,51.3,51.4,54.7,40.5,28.2,18.8,-3.2
320281973,32,ND,1973,5.3,8.3,26.5,28.6,39.6,50.6,53.3,56.5,42.8,36,13.3,2.8
320281974,32,ND,1974,-6.2,3.1,12.7,29.9,39.2,49.7,58.2,49.3,38.2,32.1,19.6,10.5
320281975,32,ND,1975,0.9,0,9.5,26.6,41.7,51.2,59.1,52.1,41.1,34,19.4,5.6
320281976,32,ND,1976,-0.4,12.5,11.9,33.1,40,53,54.8,54.9,42.2,26.4,11.9,0.3
320281977,32,ND,1977,-11.8,12.2,21.4,33.8,49.3,52.5,56.2,47.7,45.4,33.3,15.2,-0.7
320281978,32,ND,1978,-12.5,-3.8,15.3,31.7,44.4,50.2,55.2,52.4,47.3,32.4,10.4,-2.8
320281979,32,ND,1979,-13.8,-11,11.1,24.6,36.7,50.6,57,51.8,44.2,31.9,15.7,10.9
320281980,32,ND,1980,-3.8,2.9,10.8,32.5,43.3,51,55.7,51.5,43.1,32,23.6,4.8
320281981,32,ND,1981,6.3,10.4,22.1,31.7,40.8,48.8,56.6,55.4,42.9,32.1,24.5,3.7
320281982,32,ND,1982,-18.2,-0.8,13.8,26.6,43.1,47,56.3,52.7,41.7,34,14.1,10.5
320281983,32,ND,1983,9.8,14.7,21.1,27.2,36.4,49.9,59,58.9,43.1,33,23.1,-11.1
320281984,32,ND,1984,3.5,17.6,15.4,31.6,38.1,51.4,55.5,56.8,38.4,32.9,17.3,-2.6
320281985,32,ND,1985,-4.2,0.2,21.3,32.3,44.4,46.1,54,50.6,41.5,30.7,4.4,-3.7
320281986,32,ND,1986,8.9,2.6,24.7,30.4,42.3,52.5,55.9,50.8,43.1,32.9,11.8,11.2
320281987,32,ND,1987,10,18.3,20.3,35.4,46.2,53.1,57.6,51.2,44.2,28.4,22.9,13.7
320281988,32,ND,1988,-3.9,0.3,18.6,27.8,45.8,59,56.7,54.3,42.6,28.4,18,5.9
320281989,32,ND,1989,2.1,-7.6,11.4,30.3,42.2,48.6,59.3,54.7,42.7,30.5,15.7,-3.8
320281990,32,ND,1990,12.1,5.9,20.9,28.4,39.3,51.8,54.7,54.8,45.7,29,18.4,-1.9
320281991,32,ND,1991,-3.8,15,18.8,33.2,45.6,55.1,55.8,56.5,43.9,27.2,13.4,10.4
320281992,32,ND,1992,10,15.4,23,28.5,42,48.7,50.3,49.1,41,29.9,21,0.1
320281993,32,ND,1993,-4,0,18.2,29.2,40.8,47.7,52.7,53,38.9,27.8,15.3,7.5
320281994,32,ND,1994,-10.7,-7.2,21.3,28.8,43.1,52.6,53.1,51.9,46.1,36.8,20.2,8.5
320281995,32,ND,1995,1.5,6.9,16.3,26.5,39.9,54.3,55.8,56,41.9,32.5,13.3,3.4
320281996,32,ND,1996,-9.4,4.8,7.5,25.7,39.1,52.7,54.4,54.4,44.3,30.6,6.9,-3.3
320281997,32,ND,1997,-8,7,12.4,25.4,38.2,53.8,57.4,53.6,46.1,32.8,17.1,16.8
320281998,32,ND,1998,1.8,21.2,13.4,33.8,43.6,49.4,57.3,57.4,47.7,35,22.1,8.4
320281999,32,ND,1999,-2.2,14,21.5,31.5,43.3,51.2,56.7,54.5,41.8,30.6,24.7,13.8
320282000,32,ND,2000,2.1,11.3,23.8,28.7,42.1,48.5,57.5,55,43.6,33.9,14.1,-6.4
320282001,32,ND,2001,7.5,-4.9,17.5,31.1,42.8,51.4,58.4,55.7,45.2,30.3,25.6,8.8
