id,st_code,state,year,month,temp
410021967,41,TX,1967,oct,64.9
410021968,41,TX,1968,oct,67.4
410021969,41,TX,1969,oct,64.4
410021970,41,TX,1970,oct,62.3
410021971,41,TX,1971,oct,66.8
410021972,41,TX,1972,oct,66
410021973,41,TX,1973,oct,67.5
410021974,41,TX,1974,oct,65.3
410021975,41,TX,1975,oct,66
410021976,41,TX,1976,oct,58.3
410021977,41,TX,1977,oct,67.3
410021978,41,TX,1978,oct,65.5
410021979,41,TX,1979,oct,68.7
410021980,41,TX,1980,oct,63.8
410021981,41,TX,1981,oct,66.2
410021982,41,TX,1982,oct,65.6
410021983,41,TX,1983,oct,67.5
410021984,41,TX,1984,oct,65.6
410021985,41,TX,1985,oct,66.4
410021986,41,TX,1986,oct,64.5
410021987,41,TX,1987,oct,65.6
410021988,41,TX,1988,oct,66.3
410021989,41,TX,1989,oct,66.9
410021990,41,TX,1990,oct,64.5
410021991,41,TX,1991,oct,67.1
410021992,41,TX,1992,oct,67.4
410021993,41,TX,1993,oct,64.4
410021994,41,TX,1994,oct,66.8
410021995,41,TX,1995,oct,66.3
410021996,41,TX,1996,oct,65.8
410021997,41,TX,1997,oct,66
410021998,41,TX,1998,oct,68.5
410021999,41,TX,1999,oct,65.8
410022000,41,TX,2000,oct,67.2
410022001,41,TX,2001,oct,65.4
410022002,41,TX,2002,oct,64.9
410022003,41,TX,2003,oct,67.4
410022004,41,TX,2004,oct,69.7
410022005,41,TX,2005,oct,66.4
410022006,41,TX,2006,oct,66.8
410022007,41,TX,2007,oct,68.6
410022008,41,TX,2008,oct,65.4
410022009,41,TX,2009,oct,64.2
410022010,41,TX,2010,oct,67.2
410022011,41,TX,2011,oct,66.9
410022012,41,TX,2012,oct,65.9
410022013,41,TX,2013,oct,66.7
410022014,41,TX,2014,oct,69.6
410022015,41,TX,2015,oct,69.2
410022016,41,TX,2016,oct,70.9
410022017,41,TX,2017,oct,66.5
410022018,41,TX,2018,oct,65.4
410022019,41,TX,2019,oct,65.2
420021895,42,UT,1895,oct,48
420021896,42,UT,1896,oct,48.2
420021897,42,UT,1897,oct,45.9
420021898,42,UT,1898,oct,44.2
420021899,42,UT,1899,oct,44.2
420021900,42,UT,1900,oct,47.2
420021901,42,UT,1901,oct,50.1
420021902,42,UT,1902,oct,49.3
420021903,42,UT,1903,oct,48.2
420021904,42,UT,1904,oct,47.4
420021905,42,UT,1905,oct,43.9
420021906,42,UT,1906,oct,47.4
420021907,42,UT,1907,oct,51.4
420021908,42,UT,1908,oct,43.1
420021909,42,UT,1909,oct,49.8
420021910,42,UT,1910,oct,48.7
420021911,42,UT,1911,oct,45.3
420021912,42,UT,1912,oct,44.7
420021913,42,UT,1913,oct,45.4
420021914,42,UT,1914,oct,49.5
420021915,42,UT,1915,oct,49.6
420021916,42,UT,1916,oct,45.6
420021917,42,UT,1917,oct,49.4
420021918,42,UT,1918,oct,50.9
420021919,42,UT,1919,oct,41.8
420021920,42,UT,1920,oct,45.8
420021921,42,UT,1921,oct,52.7
420021922,42,UT,1922,oct,49.4
420021923,42,UT,1923,oct,44.5
420021924,42,UT,1924,oct,46.7
420021925,42,UT,1925,oct,46.9
420021926,42,UT,1926,oct,50
420021927,42,UT,1927,oct,49.8
420021928,42,UT,1928,oct,49.6
420021929,42,UT,1929,oct,49.4
420021930,42,UT,1930,oct,46.2
420021931,42,UT,1931,oct,50.8
420021932,42,UT,1932,oct,47.2
420021933,42,UT,1933,oct,53.4
420021934,42,UT,1934,oct,51.4
420021935,42,UT,1935,oct,48
420021936,42,UT,1936,oct,48.8
420021937,42,UT,1937,oct,50.7
420021938,42,UT,1938,oct,49.7
420021939,42,UT,1939,oct,48.3
420021940,42,UT,1940,oct,50.6
420021941,42,UT,1941,oct,45.9
420021942,42,UT,1942,oct,49.8
420021943,42,UT,1943,oct,50.8
420021944,42,UT,1944,oct,51.9
420021945,42,UT,1945,oct,50.9
420021946,42,UT,1946,oct,44.2
420021947,42,UT,1947,oct,51.5
420021948,42,UT,1948,oct,49.1
420021949,42,UT,1949,oct,45.8
420021950,42,UT,1950,oct,54.1
420021951,42,UT,1951,oct,47.6
420021952,42,UT,1952,oct,53.4
420021953,42,UT,1953,oct,49.4
420021954,42,UT,1954,oct,50.3
420021955,42,UT,1955,oct,50.8
420021956,42,UT,1956,oct,49.3
420021957,42,UT,1957,oct,48.2
420021958,42,UT,1958,oct,51
420021959,42,UT,1959,oct,49
420021960,42,UT,1960,oct,48.8
420021961,42,UT,1961,oct,47.3
420021962,42,UT,1962,oct,51.4
420021963,42,UT,1963,oct,54.7
420021964,42,UT,1964,oct,51.9
420021965,42,UT,1965,oct,51.8
420021966,42,UT,1966,oct,48.1
420021967,42,UT,1967,oct,50.6
420021968,42,UT,1968,oct,49
420021969,42,UT,1969,oct,43.3
420021970,42,UT,1970,oct,44.4
420021971,42,UT,1971,oct,45.3
420021972,42,UT,1972,oct,48.6
420021973,42,UT,1973,oct,49.7
420021974,42,UT,1974,oct,50.1
420021975,42,UT,1975,oct,47.8
420021976,42,UT,1976,oct,46.9
420021977,42,UT,1977,oct,51
420021978,42,UT,1978,oct,52.1
420021979,42,UT,1979,oct,52
420021980,42,UT,1980,oct,48.2
420021981,42,UT,1981,oct,46.8
420021982,42,UT,1982,oct,44.7
420021983,42,UT,1983,oct,50.4
420021984,42,UT,1984,oct,43.5
420021985,42,UT,1985,oct,48.5
420021986,42,UT,1986,oct,47.2
420021987,42,UT,1987,oct,52.6
420021988,42,UT,1988,oct,55.4
420021989,42,UT,1989,oct,49.4
420021990,42,UT,1990,oct,49.7
420021991,42,UT,1991,oct,50.9
420021992,42,UT,1992,oct,52.8
420021993,42,UT,1993,oct,48
420021994,42,UT,1994,oct,47.6
420021995,42,UT,1995,oct,49.1
420021996,42,UT,1996,oct,48
420021997,42,UT,1997,oct,48.4
420021998,42,UT,1998,oct,47.8
420021999,42,UT,1999,oct,51.8
420022000,42,UT,2000,oct,49.1
420022001,42,UT,2001,oct,52.2
420022002,42,UT,2002,oct,47
420022003,42,UT,2003,oct,55
420022004,42,UT,2004,oct,48.9
420022005,42,UT,2005,oct,50.4
420022006,42,UT,2006,oct,47.3
420022007,42,UT,2007,oct,48.9
420022008,42,UT,2008,oct,50.4
420022009,42,UT,2009,oct,45.7
420022010,42,UT,2010,oct,51.1
420022011,42,UT,2011,oct,50
420022012,42,UT,2012,oct,50.9
420022013,42,UT,2013,oct,46.4
420022014,42,UT,2014,oct,53.1
420022015,42,UT,2015,oct,54.3
420022016,42,UT,2016,oct,53.2
420022017,42,UT,2017,oct,48.1
420022018,42,UT,2018,oct,47.5
420022019,42,UT,2019,oct,42.9
430021895,43,VT,1895,oct,39.4
430021896,43,VT,1896,oct,41.9
430021897,43,VT,1897,oct,45.3
430021898,43,VT,1898,oct,46.2
430021899,43,VT,1899,oct,47
430021900,43,VT,1900,oct,50.2
430021901,43,VT,1901,oct,45.1
430021902,43,VT,1902,oct,43.3
430021903,43,VT,1903,oct,44.9
430021904,43,VT,1904,oct,41.2
430021905,43,VT,1905,oct,44.5
430021906,43,VT,1906,oct,45.4
430021907,43,VT,1907,oct,40
430021908,43,VT,1908,oct,47.5
430021909,43,VT,1909,oct,43.1
430021910,43,VT,1910,oct,45.6
430021911,43,VT,1911,oct,43.2
430021912,43,VT,1912,oct,46.8
430021913,43,VT,1913,oct,49.8
430021914,43,VT,1914,oct,48.1
430021915,43,VT,1915,oct,46.6
430021916,43,VT,1916,oct,45.4
430021917,43,VT,1917,oct,41.7
430021918,43,VT,1918,oct,46.2
430021919,43,VT,1919,oct,45.4
430021920,43,VT,1920,oct,50.5
